class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
up,0.18539312481880188,0.5671531558036804,0.024286022409796715,0.9999862909317017,0.16960445046424866,0.5850043892860413,0.04236156493425369,0.9999608397483826,0.16985872387886047,0.5867512226104736,0.04223473370075226,0.9999604225158691,0.17008858919143677,0.5889074802398682,0.04209107160568237,0.9999516606330872,0.1686525046825409,0.5941683650016785,0.007510437164455652,0.9999836683273315,0.16821032762527466,0.6029125452041626,0.007585716899484396,0.9999887943267822,0.16771849989891052,0.6129424571990967,0.007548206485807896,0.999988317489624,0.18063984811306,0.6284541487693787,0.1444145143032074,0.9999613761901855,0.17779113352298737,0.6642045378684998,-0.015902725979685783,0.9999922513961792,0.20914945006370544,0.57631915807724,0.06627048552036285,0.999946653842926,0.20608675479888916,0.5861440896987915,0.019935447722673416,0.9999852180480957,0.2860267758369446,0.6275699734687805,0.2243853509426117,0.999526858329773,0.26507920026779175,0.7661119699478149,-0.08794198930263519,0.9999983906745911,0.43215101957321167,0.6120016574859619,0.3131851553916931,0.09757841378450394,0.4270562529563904,0.8416329026222229,-0.12619119882583618,0.9967771172523499,0.5245621204376221,0.5698364973068237,0.3498212993144989,0.11498954147100449,0.5822813510894775,0.8694932460784912,-0.2330353558063507,0.9934816956520081,0.567797064781189,0.5712475180625916,0.35811087489128113,0.11146099865436554,0.6306598782539368,0.9004330039024353,-0.25434285402297974,0.9863749146461487,0.5716235637664795,0.5667523741722107,0.3170066475868225,0.1111387088894844,0.634924054145813,0.8732492327690125,-0.2565503418445587,0.986111581325531,0.5575037002563477,0.5762872099876404,0.3324897885322571,0.11066020280122757,0.6192305088043213,0.857578456401825,-0.23149962723255157,0.9837682247161865,0.5428100824356079,0.4078693091869354,0.10515771061182022,0.9998646378517151,0.5665478706359863,0.513961911201477,-0.1048642247915268,0.9999765157699585,0.7280507683753967,0.2580779790878296,0.016865426674485207,0.7545034885406494,0.7808201313018799,0.3148214817047119,-0.21990743279457092,0.9969147443771362,0.7343279123306274,0.5927687883377075,0.33191168308258057,0.5217871069908142,0.8031685948371887,0.6621593832969666,0.07545141875743866,0.9745397567749023,0.7090358734130859,0.6474864482879639,0.36666619777679443,0.5832259654998779,0.7802819013595581,0.7342088222503662,0.1122688427567482,0.9614868760108948,0.796984851360321,0.6443023085594177,0.441295862197876,0.6795871257781982,0.8914886713027954,0.7035097479820251,0.1849096119403839,0.9715034365653992
up,0.1853802502155304,0.5671427249908447,0.02367333322763443,0.9999864101409912,0.16962072253227234,0.5849236845970154,0.0418873056769371,0.9999614357948303,0.16987711191177368,0.5866221785545349,0.041759736835956573,0.9999611377716064,0.1701117604970932,0.5887296795845032,0.04161157086491585,0.9999523758888245,0.16869096457958221,0.5941571593284607,0.007212422788143158,0.9999839663505554,0.16827714443206787,0.602908730506897,0.007288986351341009,0.9999890327453613,0.1678093820810318,0.6129810810089111,0.007255935575813055,0.9999884963035583,0.18063533306121826,0.6283752918243408,0.14442196488380432,0.9999620318412781,0.17788323760032654,0.6644583344459534,-0.01559685729444027,0.9999923706054688,0.20913498103618622,0.5762841701507568,0.06588827818632126,0.9999472498893738,0.2060733586549759,0.5861680507659912,0.0197569839656353,0.9999853372573853,0.2860209345817566,0.6267136931419373,0.22478227317333221,0.9995219111442566,0.2650546133518219,0.7660667300224304,-0.08728088438510895,0.9999983906745911,0.43208760023117065,0.6104684472084045,0.31296783685684204,0.09815637767314911,0.42686453461647034,0.8414970636367798,-0.12252195179462433,0.9967641234397888,0.5241894125938416,0.5651679635047913,0.34952089190483093,0.11555148661136627,0.5820016264915466,0.8693538904190063,-0.22261735796928406,0.9934363961219788,0.566726803779602,0.5681938529014587,0.3577757477760315,0.11214525997638702,0.6305787563323975,0.9004436135292053,-0.24280552566051483,0.986289918422699,0.571494460105896,0.5626725554466248,0.3164106607437134,0.11186017841100693,0.6347780227661133,0.8731189370155334,-0.24508965015411377,0.9860365390777588,0.5545192956924438,0.5708072185516357,0.33207717537879944,0.11121824383735657,0.6189197301864624,0.857517421245575,-0.22100822627544403,0.9836888909339905,0.5425612330436707,0.40688908100128174,0.105002261698246,0.9998665452003479,0.5664609670639038,0.5132876634597778,-0.10471802949905396,0.9999771118164062,0.7265250086784363,0.25784018635749817,0.016942311078310013,0.7603894472122192,0.7804577946662903,0.3148100972175598,-0.21973195672035217,0.9969964027404785,0.7300809025764465,0.5932517051696777,0.33382532000541687,0.5317891240119934,0.8031479716300964,0.6618724465370178,0.07950760424137115,0.9754552841186523,0.707202672958374,0.6474481821060181,0.3694683313369751,0.5903531908988953,0.7802813649177551,0.733790397644043,0.11747457832098007,0.9624336361885071,0.7949697375297546,0.6440362930297852,0.44658297300338745,0.6874345541000366,0.891041100025177,0.7036340832710266,0.1941182017326355,0.9724106192588806
up,0.18537038564682007,0.5670343041419983,0.02333279326558113,0.999986469745636,0.16963493824005127,0.5847218632698059,0.041482891887426376,0.9999618530273438,0.16989588737487793,0.5864038467407227,0.0413544699549675,0.9999616742134094,0.1701379120349884,0.5885055065155029,0.04120398312807083,0.9999529123306274,0.16871240735054016,0.5939921736717224,0.0069371117278933525,0.9999842047691345,0.1683138757944107,0.6027728915214539,0.007014884613454342,0.9999891519546509,0.1678609400987625,0.6128893494606018,0.006982028484344482,0.9999886155128479,0.1806391030550003,0.6283450126647949,0.14361271262168884,0.999962568283081,0.17794954776763916,0.6644583344459534,-0.015653790906071663,0.9999924898147583,0.20912325382232666,0.5761467814445496,0.06538917124271393,0.9999476075172424,0.20606109499931335,0.5861093401908875,0.019451355561614037,0.99998539686203,0.2859835624694824,0.6261003017425537,0.22349286079406738,0.9995160102844238,0.2649983763694763,0.7660419940948486,-0.0874348133802414,0.9999983906745911,0.43213748931884766,0.6104820370674133,0.3093286156654358,0.09878560900688171,0.42672571539878845,0.8414119482040405,-0.12204445898532867,0.9967465400695801,0.5242995619773865,0.5653887987136841,0.3442389965057373,0.11596838384866714,0.5817794799804688,0.8691954016685486,-0.22030813992023468,0.9934120774269104,0.5665485858917236,0.567702054977417,0.3522201478481293,0.11265208572149277,0.6302904486656189,0.9004589319229126,-0.24040324985980988,0.9862409830093384,0.5667281150817871,0.5625666379928589,0.3102853298187256,0.11237969994544983,0.6344805955886841,0.873009443283081,-0.24223549664020538,0.985987663269043,0.5540273785591125,0.5697801113128662,0.3265819549560547,0.11161018162965775,0.6185855865478516,0.857442319393158,-0.21840843558311462,0.9836173057556152,0.5423905849456787,0.40680867433547974,0.10480107367038727,0.999867856502533,0.5655966997146606,0.5117144584655762,-0.10451898723840714,0.999977707862854,0.7258685827255249,0.25792112946510315,0.016890881583094597,0.7633424997329712,0.7795194387435913,0.3147449791431427,-0.2205847203731537,0.9970753788948059,0.7231523394584656,0.5939626693725586,0.33630821108818054,0.5354450345039368,0.801362156867981,0.6598060727119446,0.08178936690092087,0.9760111570358276,0.7008311748504639,0.6473999619483948,0.3731289207935333,0.5929199457168579,0.7754175662994385,0.7320789694786072,0.12111858278512955,0.9629932641983032,0.7878081798553467,0.6440234780311584,0.45952874422073364,0.6909869909286499,0.884892463684082,0.7037782073020935,0.210129976272583,0.9729396104812622
up,0.1853097379207611,0.5669739246368408,0.02319476008415222,0.9999865293502808,0.16963115334510803,0.5845817923545837,0.04126894846558571,0.9999621510505676,0.1698918342590332,0.5862207412719727,0.041139014065265656,0.9999620914459229,0.1701342910528183,0.5882803201675415,0.04098697006702423,0.9999532699584961,0.16870875656604767,0.5939411520957947,0.006876181811094284,0.9999843835830688,0.16831550002098083,0.6027525663375854,0.006954262964427471,0.9999892711639404,0.16787181794643402,0.6128832697868347,0.0069210221990942955,0.9999887347221375,0.18063588440418243,0.6282107830047607,0.14322903752326965,0.9999629259109497,0.1779937744140625,0.6645187139511108,-0.015497935935854912,0.9999926090240479,0.2090110033750534,0.5759773850440979,0.06519004702568054,0.9999479055404663,0.20598283410072327,0.5860655903816223,0.01942848041653633,0.9999854564666748,0.2858881950378418,0.6253162622451782,0.22348277270793915,0.9995117783546448,0.2647508680820465,0.7659441232681274,-0.08748053014278412,0.9999983906745911,0.4321381151676178,0.6102762222290039,0.30854183435440063,0.09971274435520172,0.426288902759552,0.8413764834403992,-0.12026087939739227,0.996745228767395,0.5244812965393066,0.565666139125824,0.3425343632698059,0.11643842607736588,0.5813792943954468,0.8690263628959656,-0.21789328753948212,0.9934269189834595,0.5659226179122925,0.5674367547035217,0.35042110085487366,0.1131599098443985,0.6299799680709839,0.9005528092384338,-0.2382531613111496,0.9862661361694336,0.5678903460502625,0.5625362992286682,0.3082813620567322,0.11287806183099747,0.6341982483863831,0.8730030655860901,-0.24013249576091766,0.9860138893127441,0.5528866052627563,0.5691081285476685,0.32476818561553955,0.11201459169387817,0.6181185841560364,0.8574190139770508,-0.21599777042865753,0.9836511611938477,0.5423072576522827,0.40678122639656067,0.10477510839700699,0.9998683929443359,0.565111517906189,0.5102970004081726,-0.10449337959289551,0.9999781847000122,0.7257070541381836,0.2588072717189789,0.019029052928090096,0.7637313008308411,0.7786884307861328,0.3147098422050476,-0.22119764983654022,0.9971288442611694,0.7321143746376038,0.5784140229225159,0.33578744530677795,0.5381150841712952,0.8010951280593872,0.6591933369636536,0.08073221147060394,0.9764668345451355,0.7005148530006409,0.6482021808624268,0.37234920263290405,0.5951310992240906,0.7739891409873962,0.7321283221244812,0.12027720361948013,0.9635811448097229,0.7870684862136841,0.6456363201141357,0.4593676030635834,0.6937810182571411,0.8840449452400208,0.7047908902168274,0.21019689738750458,0.9733926057815552
up,0.1853441298007965,0.5669302344322205,0.022532137110829353,0.9999865293502808,0.16970539093017578,0.5844402313232422,0.04042784124612808,0.9999622702598572,0.16997461020946503,0.5860467553138733,0.040294796228408813,0.999962329864502,0.170231431722641,0.5880734920501709,0.04014213755726814,0.9999533891677856,0.16880136728286743,0.5938778519630432,0.006333681754767895,0.9999844431877136,0.16843612492084503,0.6027061939239502,0.0064136916771531105,0.9999893307685852,0.1680162250995636,0.6128564476966858,0.006380152888596058,0.9999887943267822,0.18064726889133453,0.6280755400657654,0.1419561803340912,0.999963104724884,0.17810411751270294,0.6645171642303467,-0.01555737853050232,0.9999926686286926,0.20904645323753357,0.5759189128875732,0.0643642246723175,0.999947726726532,0.20599766075611115,0.5860604047775269,0.018978800624608994,0.99998539686203,0.2858789265155792,0.6250195503234863,0.2232135832309723,0.9995039105415344,0.2647492289543152,0.7656581997871399,-0.08785896003246307,0.9999983906745911,0.43219098448753357,0.6099562048912048,0.30807390809059143,0.09993190318346024,0.42609691619873047,0.8410243391990662,-0.1205630674958229,0.9967324733734131,0.5254122018814087,0.5659193396568298,0.3426007032394409,0.11674986034631729,0.5809580683708191,0.8688952922821045,-0.21844205260276794,0.9934473633766174,0.5658829212188721,0.5672760009765625,0.35078853368759155,0.11356114596128464,0.6296922564506531,0.9008712768554688,-0.23908302187919617,0.9863078594207764,0.5691391229629517,0.5618501305580139,0.30827388167381287,0.11325454711914062,0.6339971423149109,0.8731300830841064,-0.24082377552986145,0.9860509634017944,0.5527796745300293,0.5685596466064453,0.32467031478881836,0.11230768263339996,0.6177341341972351,0.8574531078338623,-0.2165726125240326,0.9836946129798889,0.542302131652832,0.4068962335586548,0.10478758811950684,0.9998683333396912,0.5645951628684998,0.5088878273963928,-0.10450448840856552,0.9999784827232361,0.7262849807739258,0.260466992855072,0.023641394451260567,0.7633314728736877,0.7784978747367859,0.31473204493522644,-0.22111432254314423,0.9971789121627808,0.7373806834220886,0.5728126764297485,0.3299053907394409,0.5433863997459412,0.8010872602462769,0.6591528654098511,0.07165387272834778,0.9771163463592529,0.7011056542396545,0.6501560807228088,0.36456742882728577,0.5998719930648804,0.7736233472824097,0.7331231832504272,0.10976828634738922,0.9643978476524353,0.7872093319892883,0.6480689644813538,0.4488452076911926,0.6985895037651062,0.8839497566223145,0.7067420482635498,0.19726668298244476,0.9740237593650818
up,0.18543663620948792,0.566777229309082,0.022208169102668762,0.9999864101409912,0.16979539394378662,0.5843082666397095,0.039940349757671356,0.9999621510505676,0.17006932199001312,0.5859169363975525,0.03980627283453941,0.999962329864502,0.17033186554908752,0.5879524350166321,0.03965522348880768,0.9999532103538513,0.16888955235481262,0.593736469745636,0.005947170779109001,0.9999844431877136,0.16853275895118713,0.6025421619415283,0.006026443559676409,0.99998939037323,0.16811753809452057,0.612661600112915,0.005991752725094557,0.9999887943267822,0.18065237998962402,0.6280453205108643,0.1408248394727707,0.999963104724884,0.17817996442317963,0.6643226146697998,-0.015986397862434387,0.9999926686286926,0.20914283394813538,0.5758017897605896,0.06381937861442566,0.9999473690986633,0.20604956150054932,0.5859935879707336,0.018594788387417793,0.9999852776527405,0.2858525812625885,0.6250119805335999,0.22273731231689453,0.9994986057281494,0.26483622193336487,0.7654828429222107,-0.08875695616006851,0.9999983906745911,0.43220609426498413,0.6096069812774658,0.3075181543827057,0.10023985058069229,0.4260886609554291,0.8408931493759155,-0.12178413569927216,0.9967272877693176,0.5255089998245239,0.5660732984542847,0.34252530336380005,0.1166873574256897,0.5805391073226929,0.8688164353370667,-0.2224215716123581,0.993489146232605,0.5669060945510864,0.5672752261161804,0.35106945037841797,0.11363869160413742,0.6294878125190735,0.9012501239776611,-0.24338893592357635,0.9864099025726318,0.5697084665298462,0.5615856051445007,0.30838125944137573,0.11330519616603851,0.6337823271751404,0.8734487891197205,-0.24512283504009247,0.9861530661582947,0.5527133941650391,0.568117618560791,0.32455557584762573,0.11228305101394653,0.6173275113105774,0.8576027154922485,-0.22059841454029083,0.9837970733642578,0.5423035025596619,0.4071519076824188,0.10486458241939545,0.9998686909675598,0.5644381046295166,0.5084735751152039,-0.10458151996135712,0.9999788403511047,0.7272911667823792,0.2617133557796478,0.02608477510511875,0.7639278173446655,0.778422474861145,0.3147597312927246,-0.2208060324192047,0.997230589389801,0.739918053150177,0.5717616081237793,0.3262009024620056,0.5503818392753601,0.8013501167297363,0.6593308448791504,0.06628815829753876,0.9778816103935242,0.7014274001121521,0.6546194553375244,0.3600143790245056,0.6059437394142151,0.7737316489219666,0.7352357506752014,0.103705033659935,0.9653647541999817,0.7873361110687256,0.6536128520965576,0.44217243790626526,0.7048114538192749,0.8846859931945801,0.7147873640060425,0.18889044225215912,0.9748439192771912
up,0.18547680974006653,0.5667639970779419,0.022082354873418808,0.999986469745636,0.16984066367149353,0.5842844843864441,0.03978417441248894,0.9999624490737915,0.17011761665344238,0.5858955383300781,0.03964998200535774,0.9999627470970154,0.17038407921791077,0.5879369974136353,0.039499346166849136,0.99995356798172,0.16893917322158813,0.5937192440032959,0.00582761038094759,0.999984622001648,0.1685892641544342,0.6025293469429016,0.0059062400832772255,0.9999895095825195,0.16817602515220642,0.612654447555542,0.0058715068735182285,0.9999889135360718,0.1806601583957672,0.6280492544174194,0.14065538346767426,0.9999634623527527,0.17823991179466248,0.664297342300415,-0.01600613258779049,0.9999927878379822,0.20919671654701233,0.5757893919944763,0.06366155296564102,0.9999476671218872,0.20607534050941467,0.5859841108322144,0.018491659313440323,0.9999853372573853,0.2858436107635498,0.6248384118080139,0.22279322147369385,0.9994960427284241,0.2648959755897522,0.7654328942298889,-0.08903606981039047,0.9999983906745911,0.4322294294834137,0.6084185242652893,0.3069069981575012,0.10111741721630096,0.42603975534439087,0.8407502770423889,-0.12421067804098129,0.9967395663261414,0.5268715023994446,0.5660467147827148,0.338651567697525,0.1174105778336525,0.5802654027938843,0.8687984347343445,-0.23107829689979553,0.9935746192932129,0.5680779218673706,0.5672711133956909,0.34661781787872314,0.11444053798913956,0.6293724775314331,0.901822030544281,-0.25328612327575684,0.9865971803665161,0.5704995393753052,0.5613994002342224,0.3035668730735779,0.11410103738307953,0.6336002349853516,0.8739443421363831,-0.2553310990333557,0.9863436818122864,0.552883505821228,0.5676235556602478,0.32048577070236206,0.1130186915397644,0.6170673966407776,0.8578637838363647,-0.2295505255460739,0.984008252620697,0.5422422289848328,0.40716907382011414,0.10501690953969955,0.9998703598976135,0.5640608072280884,0.5078758597373962,-0.104736328125,0.9999793767929077,0.7273750901222229,0.2617698907852173,0.02626102790236473,0.7650875449180603,0.7782795429229736,0.3147217929363251,-0.22087427973747253,0.997280478477478,0.7400392293930054,0.5680980086326599,0.3267880082130432,0.5549744367599487,0.8012663125991821,0.6590573191642761,0.0673922523856163,0.9784809350967407,0.7011226415634155,0.6546576023101807,0.36102136969566345,0.609869658946991,0.7736133337020874,0.7354431748390198,0.10541210323572159,0.9660972356796265,0.7869589328765869,0.6534435749053955,0.4424789547920227,0.7091331481933594,0.8846794962882996,0.714684247970581,0.19120556116104126,0.9754628539085388
up,0.18558664619922638,0.5667523741722107,0.02152642048895359,0.9999866485595703,0.16996172070503235,0.5842638611793518,0.03934643417596817,0.999963104724884,0.17024526000022888,0.5858777165412903,0.039212506264448166,0.9999634623527527,0.17052005231380463,0.5879250168800354,0.03906293585896492,0.9999544024467468,0.16905781626701355,0.5937074422836304,0.005383895244449377,0.9999849200248718,0.16871626675128937,0.6025208830833435,0.005457359366118908,0.9999896883964539,0.16830219328403473,0.6126486659049988,0.005426120012998581,0.9999890923500061,0.18068797886371613,0.6280474066734314,0.14041668176651,0.9999642372131348,0.17834100127220154,0.6642971634864807,-0.01616169884800911,0.9999929070472717,0.2093217372894287,0.5757760405540466,0.0631697028875351,0.9999486207962036,0.2061600238084793,0.5859860181808472,0.018001051619648933,0.9999855756759644,0.2858399748802185,0.6246095895767212,0.22210147976875305,0.9994986653327942,0.26492053270339966,0.7653997540473938,-0.0892949104309082,0.9999983906745911,0.4323715269565582,0.6080613732337952,0.3022290766239166,0.10361071676015854,0.4259567856788635,0.8406748175621033,-0.12801997363567352,0.9967775344848633,0.5284993648529053,0.5665240287780762,0.3277890980243683,0.12124740332365036,0.5799826383590698,0.8687277436256409,-0.2416108399629593,0.9936995506286621,0.5701541900634766,0.5703222751617432,0.33353695273399353,0.11805830150842667,0.6292587518692017,0.9021904468536377,-0.26572710275650024,0.9868642687797546,0.5719212293624878,0.5640273690223694,0.2906709313392639,0.11779718846082687,0.6333563327789307,0.8741135001182556,-0.2670096158981323,0.9866226315498352,0.5531080961227417,0.5680702328681946,0.3096655309200287,0.11645211279392242,0.6167786717414856,0.8579015135765076,-0.23996512591838837,0.9843193292617798,0.5421807169914246,0.40714845061302185,0.10510633885860443,0.999872624874115,0.563829779624939,0.5074952244758606,-0.10483299195766449,0.9999799728393555,0.7272335886955261,0.2611042261123657,0.025755558162927628,0.7675815224647522,0.7781440615653992,0.3147248923778534,-0.2187705785036087,0.9973183274269104,0.7300481200218201,0.5831172466278076,0.3352067768573761,0.5590029954910278,0.8014602661132812,0.658819854259491,0.07310657203197479,0.9790922403335571,0.7009649276733398,0.6543613076210022,0.37173783779144287,0.6133098006248474,0.7754623889923096,0.735444962978363,0.11153124272823334,0.9668232798576355,0.7871187925338745,0.6520845890045166,0.457070529460907,0.7135459780693054,0.8877800107002258,0.7144170999526978,0.19631542265415192,0.9761339426040649
up,0.18560391664505005,0.5667427778244019,0.018668282777071,0.9999868869781494,0.16998562216758728,0.5842743515968323,0.03637487441301346,0.9999638795852661,0.1702701300382614,0.585901141166687,0.036242611706256866,0.9999642372131348,0.17054587602615356,0.5879717469215393,0.03609330952167511,0.9999553561210632,0.16908660531044006,0.5937116742134094,0.002365581691265106,0.9999852180480957,0.16874906420707703,0.602518618106842,0.002433240180835128,0.999989926815033,0.16833601891994476,0.6126430034637451,0.0024100763257592916,0.9999892711639404,0.18068912625312805,0.6280979514122009,0.13708649575710297,0.9999650716781616,0.17837205529212952,0.6642784476280212,-0.019195619970560074,0.999993085861206,0.2093321830034256,0.5757668018341064,0.060271479189395905,0.9999498128890991,0.20616404712200165,0.5859813094139099,0.015102584846317768,0.9999858736991882,0.2858354449272156,0.6239370703697205,0.2181728631258011,0.9995020627975464,0.26495999097824097,0.7652521729469299,-0.09276753664016724,0.9999984502792358,0.4324783682823181,0.6076340079307556,0.29389140009880066,0.10635171085596085,0.4258894920349121,0.8404917120933533,-0.13446924090385437,0.996810257434845,0.5297484993934631,0.5665631294250488,0.3162831664085388,0.12490739673376083,0.5796175003051758,0.8684104681015015,-0.2493709772825241,0.9938029050827026,0.5714883804321289,0.5709418654441833,0.32109251618385315,0.12143097817897797,0.629085123538971,0.9022371172904968,-0.2736855149269104,0.9871028661727905,0.5729858875274658,0.5646666884422302,0.27883052825927734,0.12124951183795929,0.6330634355545044,0.874110221862793,-0.2749388813972473,0.9868749976158142,0.5536378622055054,0.5681741237640381,0.2983400225639343,0.1196533590555191,0.6165207624435425,0.8577699661254883,-0.24773439764976501,0.9846085906028748,0.5422415733337402,0.4071793854236603,0.10518176853656769,0.9998742341995239,0.5638066530227661,0.506763219833374,-0.10491295903921127,0.9999804496765137,0.7263025045394897,0.25984856486320496,0.025630107149481773,0.7702897787094116,0.7779201865196228,0.3145267069339752,-0.214944988489151,0.9973630309104919,0.7215080857276917,0.5886277556419373,0.34397614002227783,0.5623443722724915,0.801345944404602,0.6587156057357788,0.08152144402265549,0.9796454310417175,0.6977465748786926,0.653581440448761,0.3817574083805084,0.6161913871765137,0.7758255004882812,0.7352848052978516,0.12062431871891022,0.9675357341766357,0.7843488454818726,0.6508346796035767,0.4716640114784241,0.7172913551330566,0.8885499238967896,0.7142612934112549,0.2086593359708786,0.976750910282135
up,0.1856110841035843,0.5668464303016663,0.017161356285214424,0.9999871253967285,0.1699867695569992,0.5844176411628723,0.03459816426038742,0.9999646544456482,0.17027150094509125,0.5860475897789001,0.03447086364030838,0.9999650120735168,0.17054760456085205,0.588132917881012,0.034323446452617645,0.9999563097953796,0.16908831894397736,0.5939172506332397,0.0006844400195404887,0.9999855160713196,0.16875144839286804,0.6027308106422424,0.0007456665625795722,0.9999901652336121,0.1683390885591507,0.6128548979759216,0.000727226200979203,0.9999894499778748,0.18068993091583252,0.6282824873924255,0.1343502253293991,0.9999659061431885,0.178381085395813,0.664423942565918,-0.021280156448483467,0.9999932050704956,0.20936289429664612,0.5758276581764221,0.058490581810474396,0.9999511241912842,0.2061845362186432,0.5860447287559509,0.013451683335006237,0.9999862313270569,0.28583431243896484,0.623735249042511,0.2127738893032074,0.9995052218437195,0.26503199338912964,0.7653024196624756,-0.09320821613073349,0.9999985098838806,0.4327062666416168,0.6076479554176331,0.286688894033432,0.10931427031755447,0.4258814752101898,0.8400247097015381,-0.13401472568511963,0.9968634247779846,0.5378062129020691,0.5782408118247986,0.3103286921977997,0.12835904955863953,0.5794633626937866,0.8681930899620056,-0.2461048811674118,0.9939266443252563,0.5727728009223938,0.5747097730636597,0.3140152096748352,0.12440484762191772,0.6290048360824585,0.902288019657135,-0.2699827551841736,0.9873682856559753,0.5745359063148499,0.5678900480270386,0.2726791799068451,0.12432928383350372,0.6329838633537292,0.8741121292114258,-0.2715836763381958,0.9871566295623779,0.5618067979812622,0.577406644821167,0.2926478981971741,0.12256574630737305,0.6164936423301697,0.8577091693878174,-0.24456095695495605,0.9849352836608887,0.542293906211853,0.4073519706726074,0.10482056438922882,0.9998767375946045,0.563762366771698,0.5067315697669983,-0.10457435995340347,0.9999811053276062,0.7255339026451111,0.25908517837524414,0.02243119478225708,0.7743967175483704,0.7774718403816223,0.3144601583480835,-0.21055202186107635,0.9974134564399719,0.7128637433052063,0.5895039439201355,0.35321682691574097,0.565142810344696,0.7992937564849854,0.6580550074577332,0.10114852339029312,0.9800419211387634,0.6903977394104004,0.6510037183761597,0.3932643532752991,0.6185877919197083,0.7729433178901672,0.7336704134941101,0.14257016777992249,0.9679750800132751,0.7771970629692078,0.6477026343345642,0.49075978994369507,0.7209504246711731,0.8825205564498901,0.712562620639801,0.23906227946281433,0.9772408604621887
up,0.18561598658561707,0.5669897198677063,0.014341290108859539,0.9999871850013733,0.16998757421970367,0.5845841765403748,0.03155546635389328,0.9999649524688721,0.17027242481708527,0.5862084031105042,0.03142938017845154,0.9999653697013855,0.17054840922355652,0.5883005857467651,0.031282275915145874,0.9999566674232483,0.16909000277519226,0.594178318977356,-0.0022788704372942448,0.9999856352806091,0.16875392198562622,0.6030148863792419,-0.002219503978267312,0.9999902248382568,0.16834232211112976,0.6131642460823059,-0.002237095730379224,0.9999895095825195,0.18068915605545044,0.628456175327301,0.13082468509674072,0.9999662637710571,0.17838861048221588,0.6647096276283264,-0.02432255819439888,0.9999932646751404,0.20939204096794128,0.5759172439575195,0.05553456023335457,0.9999517798423767,0.20621554553508759,0.5861528515815735,0.010618334636092186,0.9999864101409912,0.2858301103115082,0.6237088441848755,0.20927640795707703,0.9995060563087463,0.2650790810585022,0.7653469443321228,-0.09535981714725494,0.9999985694885254,0.43278804421424866,0.6076624393463135,0.2840319573879242,0.11137142777442932,0.42589396238327026,0.8395931124687195,-0.13426929712295532,0.9969034194946289,0.5409308075904846,0.5825008749961853,0.3090498447418213,0.13098721206188202,0.5794270634651184,0.8678794503211975,-0.24431674182415009,0.994027316570282,0.5734623670578003,0.5757575631141663,0.3132553696632385,0.12675416469573975,0.62896728515625,0.9023001194000244,-0.2676228880882263,0.9875906705856323,0.5754579901695251,0.5687413811683655,0.2716388702392578,0.126764714717865,0.6329371333122253,0.87410968542099,-0.2694167494773865,0.9873942136764526,0.5652278661727905,0.580647885799408,0.291311115026474,0.12489014118909836,0.6164912581443787,0.857596218585968,-0.24276003241539001,0.9852134585380554,0.5426300764083862,0.40794041752815247,0.10468610376119614,0.9998783469200134,0.5637633800506592,0.5067180395126343,-0.10444796085357666,0.9999815821647644,0.7255271077156067,0.25909745693206787,0.021662430837750435,0.7768377661705017,0.7772344350814819,0.3144484758377075,-0.2092643529176712,0.9974494576454163,0.7105916738510132,0.5906158685684204,0.35482898354530334,0.5668734908103943,0.7981438636779785,0.6573811173439026,0.10360026359558105,0.9803475737571716,0.6882153749465942,0.6498181223869324,0.3946972191333771,0.6202340722084045,0.7717239856719971,0.7328469753265381,0.1449902206659317,0.9683393836021423,0.77448570728302,0.646112859249115,0.49175962805747986,0.7236347794532776,0.8796542286872864,0.7116240859031677,0.24156084656715393,0.977635383605957
