class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
1,0.221063331,0.342197597,0.189428434,0.999999106,0.210517332,0.343538553,0.209094167,0.999997854,0.211330146,0.344535112,0.209038049,0.999996722,0.212101743,0.34596467,0.208944917,0.999997854,0.206856102,0.35074985,0.187896803,0.999999225,0.205068499,0.356511921,0.187830076,0.999999285,0.203103542,0.363038808,0.18774344,0.999999404,0.213218734,0.375237554,0.295625389,0.999996841,0.200706795,0.398895621,0.203925177,0.999999344,0.233118847,0.357003242,0.217420697,0.999993563,0.228282243,0.364985645,0.189363927,0.999998093,0.307890475,0.398605943,0.355060697,0.99989742,0.222011685,0.476805687,0.089222513,0.999998927,0.366482526,0.38109386,0.451907873,0.369049013,0.27927205,0.567471623,-0.010285504,0.990699589,0.405229956,0.378761888,0.457689345,0.389769316,0.388244569,0.545287848,-0.114775993,0.968783736,0.419695526,0.378957301,0.455494493,0.326533109,0.412344396,0.537338138,-0.129753083,0.95548296,0.41073674,0.381525606,0.433013111,0.328249753,0.415168196,0.516190648,-0.127164215,0.952270329,0.403745502,0.386701465,0.445813268,0.34676823,0.407580525,0.514903307,-0.110805109,0.943150818,0.469610929,0.531418622,0.083872847,0.999968231,0.417210162,0.595508695,-0.083866373,0.999978483,0.602228284,0.339591235,-0.07622654,0.848008752,0.520231903,0.44099471,-0.250136673,0.99224484,0.658624172,0.673184454,-0.103618287,0.787280023,0.588720441,0.784100473,-0.332130343,0.980816424,0.65210706,0.709876835,-0.109228216,0.839969456,0.579823017,0.828496516,-0.334419191,0.962215424,0.732577085,0.758602738,-0.142883316,0.822313488,0.676478148,0.887151897,-0.360647678,0.969079196
1,0.221070409,0.342209786,0.189594388,0.999999046,0.210599855,0.34359467,0.209832862,0.999997795,0.211435556,0.34460035,0.209770635,0.999996662,0.212231472,0.346025676,0.209671095,0.999997795,0.206902057,0.350807935,0.188563228,0.999999225,0.205107167,0.356562972,0.188495308,0.999999225,0.203135446,0.363061368,0.188407317,0.999999404,0.213343292,0.375222981,0.296387732,0.999996662,0.200704902,0.398892224,0.202428415,0.999999285,0.233145997,0.357024491,0.218190581,0.999993265,0.228312373,0.364967823,0.190032482,0.999998033,0.308103979,0.398755252,0.355083227,0.999889255,0.221857756,0.476063251,0.08947134,0.999998927,0.371648937,0.395883054,0.443800688,0.341201991,0.279318631,0.567364931,-0.001838403,0.990933657,0.415530145,0.401035339,0.441413581,0.357920259,0.387843341,0.54562968,-0.090803526,0.969201267,0.430574566,0.402157009,0.437228262,0.301883757,0.412050784,0.538072109,-0.105902515,0.956133187,0.422963709,0.404278755,0.414287806,0.303132802,0.414911449,0.516801357,-0.101723984,0.952891707,0.415722698,0.409318179,0.428946823,0.320213974,0.407336295,0.51530689,-0.085713148,0.943777978,0.469644696,0.531390488,0.083883516,0.99996835,0.417121589,0.595455468,-0.083876841,0.999979138,0.602193534,0.340677142,-0.079642273,0.851149738,0.52026087,0.441822439,-0.260263503,0.992477596,0.65864259,0.673174024,-0.106990173,0.794006228,0.588796794,0.784574449,-0.347570032,0.981570601,0.652089,0.709638298,-0.112059079,0.842176855,0.579819143,0.828970015,-0.350139469,0.962643862,0.732564092,0.75861913,-0.147408009,0.82930088,0.676478267,0.888201535,-0.380568475,0.970501482
1,0.221082643,0.342400998,0.190065831,0.999998987,0.210686833,0.343821079,0.210555986,0.999997735,0.211527184,0.34483555,0.210502461,0.999996603,0.21232596,0.346247256,0.21040085,0.999997795,0.206979319,0.351081818,0.189455688,0.999999225,0.205194503,0.356882483,0.189387977,0.999999225,0.203226253,0.363395214,0.189301595,0.999999404,0.213366315,0.37526992,0.297744334,0.999996543,0.200704336,0.399154067,0.202842429,0.999999225,0.233234078,0.357144356,0.218665197,0.999992967,0.228413746,0.365043461,0.19041115,0.999997914,0.308097363,0.398833632,0.362135351,0.999883354,0.221841648,0.475838542,0.089262553,0.999998987,0.377278,0.407309055,0.452285826,0.314431012,0.280076712,0.567253232,-0.005560847,0.991160274,0.428911626,0.411174119,0.441464335,0.328907967,0.387867749,0.545798063,-0.099721499,0.9699018,0.445901304,0.411670774,0.438244164,0.279799551,0.4120574,0.538696587,-0.115247548,0.957169175,0.439121395,0.413472861,0.413512647,0.280606449,0.41491136,0.517479181,-0.110701859,0.953915417,0.431057543,0.419474095,0.428495556,0.296357572,0.407331705,0.51575762,-0.094536737,0.944830716,0.469914973,0.53130579,0.085630037,0.999968648,0.417127192,0.59539181,-0.085618161,0.999979794,0.602087379,0.340829611,-0.078723527,0.853633285,0.52062583,0.441835433,-0.269745559,0.992693007,0.658626199,0.6728369,-0.09869992,0.799454033,0.588742375,0.78464222,-0.354585469,0.982272387,0.652027965,0.708750784,-0.102986254,0.843374729,0.579757273,0.829112828,-0.356919318,0.962833285,0.732450187,0.758598864,-0.137711868,0.835041583,0.676472962,0.888480186,-0.388264716,0.971823633
1,0.221116304,0.342381805,0.189235717,0.999998987,0.210848182,0.343823165,0.209558994,0.999997735,0.211695865,0.344847947,0.209499195,0.999996543,0.212503403,0.346273392,0.209388778,0.999997795,0.20713672,0.351082951,0.18827635,0.999999225,0.205365703,0.356883794,0.188211143,0.999999225,0.203412935,0.363395125,0.188125402,0.999999404,0.213477373,0.375296414,0.294999152,0.999996483,0.200776458,0.399181396,0.198540762,0.999999225,0.233391196,0.357147098,0.217923045,0.999992847,0.228580207,0.365021259,0.189414769,0.999997914,0.308189929,0.398795396,0.358382881,0.999874473,0.221828371,0.475637257,0.0887805,0.999998987,0.372886062,0.382632136,0.449970096,0.293728292,0.280242383,0.567092121,-0.005065556,0.991025746,0.412932724,0.342811197,0.452321142,0.304346502,0.387878805,0.545777738,-0.102620281,0.968653321,0.424373209,0.334237605,0.449865997,0.261103451,0.412057936,0.53878504,-0.117380336,0.955913842,0.420651764,0.336851716,0.426627964,0.261502892,0.414918989,0.517762244,-0.114264667,0.95247674,0.416070133,0.344817013,0.440045059,0.276046097,0.407326221,0.516064525,-0.098176442,0.943163753,0.470023811,0.53122735,0.085627019,0.999968171,0.417070061,0.595352113,-0.085617997,0.999979794,0.601649165,0.341070205,-0.077545896,0.854198396,0.52082485,0.441730946,-0.266516954,0.992738247,0.658614039,0.672332287,-0.09485317,0.803844213,0.588686585,0.784776449,-0.344227076,0.982615292,0.651979864,0.70769459,-0.098994114,0.845093489,0.579739869,0.829228997,-0.34611389,0.963093281,0.732340872,0.758567572,-0.133270398,0.839321673,0.676436305,0.888592482,-0.374710619,0.972504556
1,0.221262738,0.342345744,0.18652308,0.999998987,0.211109996,0.343786597,0.205740541,0.999997675,0.211959764,0.344841599,0.205691665,0.999996483,0.212770015,0.346276015,0.205569416,0.999997735,0.207419947,0.350921035,0.185202315,0.999999225,0.20565927,0.356673747,0.185136989,0.999999225,0.203735203,0.363108516,0.185055614,0.999999404,0.213578105,0.375318527,0.285738468,0.999996424,0.20090504,0.399076462,0.19274959,0.999999225,0.233651713,0.357172489,0.213575274,0.999992788,0.228878662,0.364976317,0.185994208,0.999997914,0.308190078,0.398781776,0.34583357,0.999865592,0.221817225,0.475499034,0.086285256,0.999998927,0.361693561,0.341130763,0.450699508,0.280287743,0.280353367,0.567011654,-0.006664423,0.990793347,0.372762293,0.26633051,0.488241673,0.28691411,0.387825549,0.545888782,-0.105990864,0.966846049,0.378967941,0.245856181,0.489406526,0.248046368,0.412011325,0.538959384,-0.120157823,0.954021394,0.366766751,0.24837321,0.468437284,0.248027191,0.414901674,0.517935216,-0.118112341,0.950412571,0.363614678,0.25836271,0.477132738,0.261674017,0.407233477,0.516269565,-0.101647556,0.94083488,0.470071226,0.531149149,0.085602418,0.999967158,0.417061329,0.595801771,-0.085592434,0.999979377,0.601303458,0.341179669,-0.072457567,0.854996622,0.520983934,0.441747695,-0.264691502,0.992796063,0.65836674,0.671179473,-0.080787927,0.808858752,0.5882833,0.784791887,-0.338221312,0.983018517,0.651468873,0.706219792,-0.084101364,0.84865725,0.579489648,0.8292557,-0.339953721,0.963970602,0.732290983,0.758468688,-0.115381613,0.843141139,0.676238179,0.888589144,-0.374030173,0.973127007
1,0.221346259,0.342400551,0.178474307,0.999998987,0.211259454,0.343815804,0.196916476,0.999997675,0.212099627,0.344891697,0.196875408,0.999996424,0.212901831,0.346347123,0.196753174,0.999997735,0.207577348,0.350919604,0.176522866,0.999999225,0.205820844,0.356661469,0.176459163,0.999999225,0.203910917,0.36306569,0.176377937,0.999999404,0.213596985,0.375374138,0.275284499,0.999996424,0.200941756,0.399017632,0.182232141,0.999999225,0.233737946,0.357304901,0.204949453,0.999992788,0.22898154,0.364979148,0.177471191,0.999997914,0.308057845,0.398810834,0.3343229,0.999858856,0.221749336,0.475482106,0.077453882,0.999998927,0.354858518,0.330456138,0.449469328,0.269031972,0.280243188,0.567100525,-0.015383567,0.990725279,0.360310555,0.24708809,0.497418702,0.272507131,0.387678295,0.546417415,-0.110205546,0.965862572,0.36576578,0.225184247,0.500092983,0.237483084,0.411876291,0.539513826,-0.120543063,0.95293963,0.353081524,0.227306277,0.478949457,0.237096757,0.414802641,0.518252909,-0.119671032,0.94923383,0.350112826,0.237652436,0.486498773,0.249982432,0.407100916,0.516558111,-0.106163703,0.939397275,0.470065653,0.530970156,0.085609183,0.999966323,0.417043984,0.596192837,-0.085598148,0.999979198,0.601208448,0.341329157,-0.068448216,0.856653869,0.521108508,0.443107098,-0.265250981,0.992923915,0.657898426,0.670368433,-0.068251826,0.814665675,0.588270485,0.785053849,-0.334403664,0.983568907,0.65086031,0.704832971,-0.070790246,0.852632642,0.579404652,0.82920742,-0.335749567,0.965018988,0.732287347,0.757193923,-0.102590285,0.847642839,0.676174343,0.888556659,-0.369007438,0.974011481
1,0.221361756,0.342396975,0.174884394,0.999998987,0.211312264,0.34380725,0.193401709,0.999997675,0.212145254,0.344890922,0.193364859,0.999996424,0.212940723,0.346349895,0.193242475,0.999997735,0.207640007,0.350855827,0.17288807,0.999999225,0.20588465,0.356566101,0.172825187,0.999999225,0.203981325,0.362918228,0.172744259,0.999999404,0.21359928,0.375386894,0.272409558,0.999996424,0.200946361,0.398914933,0.178562015,0.999999225,0.233747289,0.357315689,0.201584667,0.999992847,0.228992671,0.364957899,0.173898548,0.999997973,0.307934433,0.399002433,0.33221966,0.999853671,0.221710399,0.475477189,0.073592849,0.999998927,0.352329344,0.327335477,0.455544531,0.258916408,0.279984951,0.567426801,-0.022425296,0.990695417,0.358298481,0.240238473,0.51545608,0.259670287,0.387575567,0.54717803,-0.118447781,0.965111375,0.363843143,0.218062744,0.520505726,0.228077963,0.411799669,0.540398836,-0.12645185,0.952139497,0.351493299,0.219790831,0.498990476,0.227366865,0.414758056,0.518852532,-0.126936123,0.948363841,0.348466933,0.230514005,0.504777312,0.239553243,0.407057226,0.517051399,-0.114770517,0.938307226,0.470067352,0.530922055,0.085720308,0.999965668,0.417029679,0.597024322,-0.085708804,0.999979079,0.601082802,0.34161365,-0.067465812,0.858198106,0.521152139,0.443978131,-0.266769648,0.99303472,0.657591283,0.669933617,-0.064230785,0.819686711,0.588272452,0.785353243,-0.332410514,0.984073162,0.650369048,0.703963816,-0.066527709,0.856156349,0.579383075,0.829185128,-0.333478123,0.965970457,0.732319653,0.756356061,-0.098883219,0.851563334,0.676155448,0.888479292,-0.365341902,0.974848151
1,0.221313998,0.342377335,0.174826592,0.999998987,0.211282894,0.343812257,0.19378072,0.999997735,0.212104633,0.344903976,0.193743154,0.999996483,0.212884456,0.346372575,0.193620712,0.999997795,0.207623214,0.350850314,0.173433557,0.999999225,0.205876112,0.356553286,0.173370555,0.999999225,0.203980163,0.362897009,0.173290446,0.999999404,0.213514879,0.375460118,0.273837656,0.999996483,0.200931981,0.39891088,0.180680558,0.999999225,0.2336853,0.357300639,0.201778144,0.999993026,0.228958488,0.364890307,0.174304247,0.999998033,0.307686239,0.399335355,0.332089901,0.999852002,0.221669391,0.475426376,0.074255347,0.999998927,0.349825948,0.322738141,0.453557014,0.252317011,0.279492795,0.56788069,-0.026529197,0.990643144,0.35575968,0.229603246,0.508697808,0.250968903,0.387206495,0.548216283,-0.127258673,0.964303911,0.361138046,0.205848232,0.512671113,0.221871659,0.411407948,0.541760683,-0.135493279,0.951195896,0.3490206,0.207299083,0.490995646,0.22085315,0.414422691,0.519805193,-0.13679038,0.947352171,0.346124828,0.218804315,0.497690201,0.23249343,0.406794786,0.517843723,-0.124140784,0.937094271,0.470061541,0.530892134,0.085725784,0.999965727,0.417013556,0.597806394,-0.08571475,0.999979258,0.601020753,0.341642648,-0.065125003,0.860225916,0.521179497,0.444541007,-0.267287344,0.993178368,0.657471299,0.669016004,-0.054647159,0.825106859,0.5882653,0.785461485,-0.332010955,0.984636366,0.650112212,0.70282954,-0.056365021,0.859927773,0.579303384,0.828942358,-0.332194865,0.967002988,0.732338846,0.755722463,-0.089727819,0.855798721,0.676114678,0.888352394,-0.362706006,0.975721061
1,0.2211909,0.342239588,0.176323369,0.999998987,0.21116972,0.343782097,0.195710033,0.999997675,0.211981058,0.344881028,0.195669234,0.999996424,0.212746307,0.346355975,0.19554776,0.999997795,0.207525015,0.350782424,0.175175935,0.999999225,0.205792695,0.356465459,0.175112665,0.999999225,0.203913733,0.362782359,0.175031662,0.999999404,0.213396668,0.375455976,0.27632159,0.999996424,0.200879619,0.398859233,0.183058873,0.999999225,0.23357594,0.357141763,0.20368953,0.999992907,0.228875369,0.364599586,0.176049381,0.999998033,0.307686359,0.399490565,0.333648026,0.999843657,0.221557528,0.475299239,0.075625017,0.999998927,0.350603402,0.328450412,0.464024216,0.239474952,0.278544188,0.568428278,-0.025686145,0.990528166,0.359073937,0.255100101,0.512659311,0.236390859,0.386649668,0.549114406,-0.127149493,0.963559568,0.364895076,0.237158075,0.517162025,0.211029604,0.410793841,0.542930484,-0.136876479,0.950447857,0.354995668,0.237920612,0.494854748,0.20970349,0.413827837,0.520417809,-0.136800915,0.946490645,0.351817906,0.247261703,0.50169003,0.220544845,0.406339556,0.518315613,-0.123686455,0.936057925,0.470100939,0.530845344,0.086485013,0.99996537,0.416982323,0.598371208,-0.086480483,0.999979258,0.600997567,0.341636002,-0.065341376,0.862591565,0.519835174,0.445337504,-0.275580198,0.993321121,0.657333255,0.66828531,-0.059084952,0.829758763,0.588263452,0.786014318,-0.339342892,0.985135615,0.649834037,0.702533066,-0.061313532,0.862379611,0.57926333,0.82905066,-0.339401215,0.967826545,0.732355237,0.755408049,-0.094535068,0.859498382,0.675986886,0.888307214,-0.368905127,0.976533413
1,0.221052527,0.342213303,0.176528201,0.999998987,0.211049557,0.34378922,0.196600065,0.999997735,0.211854368,0.344888389,0.196553633,0.999996424,0.212608263,0.346362621,0.196434885,0.999997795,0.207415536,0.350779057,0.175483793,0.999999225,0.205697581,0.356459886,0.175420612,0.999999225,0.203834698,0.362767071,0.175336152,0.999999404,0.213275984,0.375459194,0.27710849,0.999996424,0.200807184,0.398846924,0.184125215,0.999999225,0.233459994,0.357040852,0.20480147,0.999992907,0.228752822,0.364397258,0.176631063,0.999998033,0.307686388,0.399758726,0.341098994,0.999838114,0.221165344,0.474802136,0.07510601,0.999998927,0.356067806,0.358471096,0.461725384,0.226100758,0.277743727,0.568655968,-0.027083535,0.990577817,0.37609607,0.325233728,0.499407828,0.221976563,0.386053205,0.550335348,-0.128271759,0.963693559,0.385461152,0.318310142,0.50039047,0.200287774,0.410333961,0.544161856,-0.140982807,0.950576305,0.374859989,0.319160134,0.479172856,0.198678613,0.413361162,0.521118999,-0.138199583,0.946551323,0.370000482,0.32537511,0.487784088,0.208639234,0.405900091,0.518931746,-0.124074206,0.936011672,0.470072359,0.530813158,0.087281458,0.999965727,0.416603327,0.598469734,-0.087284803,0.999979794,0.600961745,0.341812551,-0.066435151,0.866228878,0.518454552,0.447538108,-0.285839647,0.993476629,0.657094002,0.668017447,-0.063664973,0.834401965,0.588448167,0.786675513,-0.357882708,0.985633492,0.649577737,0.702372909,-0.066586629,0.864160419,0.579316497,0.829210877,-0.359077275,0.968284965,0.732338846,0.755245984,-0.105797127,0.863669634,0.675859451,0.888288498,-0.39550069,0.977440298
1,0.22094503,0.34222725,0.179304585,0.999998987,0.210946992,0.343935758,0.199700102,0.999997735,0.211750224,0.345029384,0.199656978,0.999996364,0.212500021,0.346494466,0.199537978,0.999997795,0.207317278,0.350854337,0.178763539,0.999999225,0.205615327,0.356501341,0.178698748,0.999999225,0.203765795,0.36278978,0.178616822,0.999999404,0.213216454,0.375515252,0.281393111,0.999996424,0.200782463,0.398842245,0.188159183,0.999999225,0.233334512,0.356997222,0.207556278,0.999992847,0.22861211,0.364266098,0.179544955,0.999998033,0.30763492,0.399769396,0.343103528,0.999836206,0.220935017,0.474421591,0.078886271,0.999998927,0.352587998,0.341651857,0.461735874,0.219333366,0.277149916,0.568885267,-0.02645936,0.99038291,0.364981622,0.281211734,0.500838399,0.21344468,0.385701597,0.551376283,-0.129896685,0.962641835,0.371621579,0.265657395,0.503403068,0.194129959,0.409995168,0.545125544,-0.142423272,0.949304938,0.359588653,0.264709532,0.482311785,0.192288563,0.413009822,0.521817863,-0.140166909,0.945140958,0.356239498,0.27270633,0.489640057,0.201683581,0.405556619,0.519673347,-0.125972897,0.934306264,0.469947487,0.530792475,0.087250195,0.999965727,0.416142523,0.598452032,-0.087251693,0.999979973,0.600951314,0.341860265,-0.065796502,0.868953288,0.517405391,0.448843032,-0.286319762,0.993581176,0.656964123,0.667677522,-0.060008697,0.838678598,0.588497698,0.787089288,-0.350629449,0.986019969,0.649410546,0.70220834,-0.062464137,0.866570055,0.579365373,0.829339981,-0.35131073,0.968887746,0.732321203,0.755126178,-0.100895546,0.866830647,0.675716043,0.888267159,-0.384938598,0.978042424
1,0.220481604,0.342219859,0.184544548,0.999999046,0.210511953,0.344028831,0.205209047,0.999997854,0.211317182,0.345106483,0.205195934,0.999996543,0.212066963,0.346553057,0.205087632,0.999997914,0.2069401,0.35094443,0.186131611,0.999999285,0.205290824,0.356588215,0.186061412,0.999999285,0.203480005,0.362924069,0.185998529,0.999999464,0.213089973,0.375521094,0.285075694,0.999996662,0.200718686,0.399010777,0.198048055,0.999999285,0.232950717,0.35672754,0.211187392,0.999993265,0.228224322,0.36400643,0.185220987,0.999998152,0.307730645,0.39972499,0.34220773,0.999845147,0.220837191,0.474306881,0.085806765,0.999998927,0.346560061,0.295265943,0.402121007,0.240029797,0.276489764,0.569043994,-0.034001291,0.990029931,0.344969928,0.081773229,0.390969872,0.237425134,0.384970725,0.552591622,-0.151517689,0.960404277,0.343031108,0.046713337,0.38016662,0.212158665,0.409342825,0.546109438,-0.163605124,0.946095943,0.340355009,0.040828757,0.360605329,0.21032536,0.412420034,0.52239728,-0.166949421,0.941787601,0.340036452,0.061653193,0.37668851,0.220410436,0.404924691,0.52034539,-0.150639802,0.930599272,0.469858259,0.530798972,0.08517158,0.999967098,0.415522188,0.598457932,-0.085133635,0.999980569,0.60086143,0.341815263,-0.071490645,0.870827198,0.516655087,0.449629426,-0.290487021,0.993650198,0.656957328,0.667686522,-0.043625742,0.841352344,0.588396251,0.787223756,-0.326390862,0.98611927,0.649399936,0.702218413,-0.043427192,0.870065033,0.579116046,0.828747332,-0.323452473,0.96928674,0.732121825,0.755603194,-0.0875725,0.86842072,0.67525804,0.888258934,-0.36541611,0.977991521
1,0.219936639,0.342038929,0.186519548,0.999999106,0.209846228,0.343997926,0.207338616,0.999997973,0.210656956,0.345066428,0.207335383,0.999996781,0.211397931,0.346502215,0.207230732,0.999998033,0.206286192,0.350929648,0.188731596,0.999999344,0.20464465,0.356581241,0.188660502,0.999999344,0.202857822,0.362924635,0.188602179,0.999999523,0.212802529,0.375424355,0.286918908,0.999996901,0.20044449,0.399047852,0.201304525,0.999999344,0.232597306,0.356179267,0.212689787,0.999993682,0.227886289,0.363539815,0.18732883,0.999998271,0.307695568,0.399468064,0.341354907,0.999854028,0.220738173,0.474208623,0.08776693,0.999998927,0.344564945,0.282242566,0.392212391,0.261932313,0.275921553,0.569214225,-0.037943542,0.989817142,0.340878963,0.065827399,0.377660662,0.263061404,0.384424657,0.553088129,-0.156574652,0.958642662,0.339014888,0.022106128,0.366314352,0.231424212,0.408804119,0.546573758,-0.168004423,0.94340688,0.337034583,0.025551496,0.346825719,0.229636103,0.411863416,0.522799611,-0.172420025,0.938987911,0.337506741,0.033896498,0.363237858,0.240472153,0.404340088,0.520781279,-0.15612258,0.927512407,0.469861209,0.530683994,0.084246121,0.99996835,0.415347189,0.598460019,-0.084195659,0.999981105,0.600898564,0.341734499,-0.071742229,0.871602535,0.516141713,0.450007439,-0.289875567,0.993711054,0.656969488,0.667694151,-0.035417594,0.84298867,0.588384867,0.787506878,-0.317754149,0.986192167,0.649404883,0.702240288,-0.034814231,0.87287122,0.578959882,0.828478813,-0.314572364,0.969631076,0.732092321,0.755601466,-0.079454146,0.869443774,0.674894691,0.888288438,-0.35571599,0.977927983
1,0.21952036,0.341413826,0.184511408,0.999999166,0.20936811,0.343537956,0.204798386,0.999998093,0.210162804,0.344609678,0.204797357,0.99999696,0.210868239,0.346075088,0.204692289,0.999998152,0.205810785,0.350489825,0.18652153,0.999999344,0.204154044,0.356157035,0.186447427,0.999999344,0.202369928,0.362520397,0.186390296,0.999999523,0.212471336,0.375171959,0.283307731,0.999997079,0.200115278,0.398831338,0.198542014,0.999999404,0.232238814,0.355343252,0.210205838,0.99999404,0.227547958,0.362663001,0.185093731,0.999998391,0.307410896,0.399171799,0.335580409,0.999860406,0.220687985,0.474154025,0.084192246,0.999998927,0.342801243,0.291834295,0.406055748,0.273303747,0.275354832,0.569409907,-0.042486943,0.989796579,0.338992417,0.076325811,0.412868202,0.273370922,0.38392216,0.553234398,-0.156810313,0.957808733,0.336622775,0.04203352,0.407202423,0.23885569,0.408244312,0.546624601,-0.167492539,0.942011952,0.334775507,0.038920376,0.386345804,0.236997426,0.411272287,0.522965908,-0.171230346,0.937543392,0.330780447,0.102010965,0.399635136,0.247975945,0.403806925,0.520979881,-0.155776039,0.925909042,0.469893843,0.530555189,0.08411891,0.999969244,0.415355444,0.598591387,-0.084067918,0.999981582,0.600848854,0.341728926,-0.067893222,0.872474253,0.515398145,0.45009926,-0.289436132,0.993769407,0.656970501,0.667694807,-0.03004311,0.845273256,0.588409543,0.788451195,-0.319986433,0.986416519,0.649493396,0.702205062,-0.029722486,0.875288427,0.578950286,0.82849431,-0.317618668,0.970261872,0.732081413,0.755581439,-0.071732625,0.870966613,0.67458123,0.8884359,-0.356072605,0.978227556
1,0.219233751,0.341012448,0.187343314,0.999999166,0.209085226,0.343193561,0.207420781,0.999998093,0.209881946,0.344252974,0.207396626,0.999996901,0.210580558,0.345719934,0.207281679,0.999998152,0.205502674,0.350173414,0.188174993,0.999999344,0.203826547,0.355851233,0.188104093,0.999999344,0.202037618,0.362210304,0.188037351,0.999999523,0.212294102,0.374837041,0.286569536,0.999997079,0.199843392,0.398589402,0.198651746,0.999999404,0.231990963,0.354828387,0.213665888,0.99999392,0.227295831,0.362110853,0.187453955,0.999998331,0.307261109,0.399174601,0.344123632,0.999856889,0.220611647,0.473959476,0.084393129,0.999998927,0.344386756,0.302285403,0.459169805,0.260874927,0.274972022,0.569466352,-0.041703988,0.989687622,0.348864973,0.207738444,0.502946079,0.259420574,0.383444726,0.553255081,-0.152229637,0.957457244,0.35352993,0.187719479,0.507197201,0.228673443,0.40762338,0.546581209,-0.16394116,0.941734195,0.341638356,0.18617107,0.485616505,0.226621732,0.410610348,0.523025155,-0.165624216,0.937182784,0.337643206,0.202261865,0.491852045,0.236902297,0.403210253,0.52106607,-0.150338978,0.925374031,0.469894081,0.530503809,0.084701367,0.999968827,0.415353119,0.598652184,-0.084650174,0.999981582,0.60076344,0.3417404,-0.06131988,0.872375309,0.514840066,0.450328737,-0.289208293,0.993770301,0.656966209,0.66769594,-0.035051037,0.84629333,0.588524401,0.789949238,-0.340323538,0.986585379,0.649584293,0.702179193,-0.033631705,0.875027239,0.57943958,0.828781724,-0.33997348,0.970532417,0.732056022,0.755508006,-0.074873365,0.871565938,0.674372315,0.888422608,-0.375532597,0.978563368
1,0.219112724,0.340965986,0.187262505,0.999999166,0.208982587,0.343170017,0.207327336,0.999998093,0.209778115,0.344220668,0.207301974,0.999996901,0.210473582,0.345674634,0.207186863,0.999998152,0.205379814,0.350159645,0.187991261,0.999999344,0.203692287,0.355840147,0.18792066,0.999999344,0.201894492,0.36220637,0.187853307,0.999999523,0.212219685,0.37474978,0.286588401,0.999997139,0.199700907,0.398588628,0.198354453,0.999999404,0.231834933,0.354718506,0.213678241,0.99999398,0.227124721,0.362033933,0.18735598,0.999998331,0.307123095,0.399233133,0.344417006,0.999854565,0.220544815,0.473860532,0.084196076,0.999998927,0.345013946,0.309657902,0.46987623,0.250317007,0.274931669,0.569469273,-0.04035404,0.989593923,0.350416392,0.232483864,0.530059695,0.247193411,0.383105636,0.553218901,-0.151078522,0.956978142,0.35686484,0.21288982,0.536494792,0.219754279,0.407214493,0.546539068,-0.163140833,0.941336751,0.343353838,0.212305486,0.515049398,0.217506468,0.410233885,0.523036718,-0.164205492,0.936712027,0.33949244,0.222921178,0.519587159,0.227174833,0.402881712,0.521105707,-0.149833277,0.924751043,0.469865978,0.530526102,0.085211948,0.999968708,0.415316254,0.598652601,-0.0851686,0.999981642,0.600473702,0.341782123,-0.06016311,0.871895909,0.514913678,0.450129777,-0.287883878,0.993755877,0.656876922,0.667702913,-0.040377431,0.847296298,0.588593125,0.790617168,-0.340506703,0.986737788,0.649592638,0.702182412,-0.041626569,0.87512958,0.579753637,0.8289662,-0.340396821,0.970801532,0.732030511,0.755356252,-0.078993149,0.872350454,0.674279153,0.888422549,-0.373718619,0.978855014
