class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
down,0.15132413804531097,0.5818759202957153,0.031770799309015274,0.9998039603233337,0.13771022856235504,0.602319061756134,0.04318894073367119,0.999396026134491,0.13772568106651306,0.6053478121757507,0.043032076209783554,0.999188244342804,0.13800916075706482,0.6085473895072937,0.04296306520700455,0.9995055794715881,0.1377897411584854,0.6059648394584656,-5.7166438637068495e-05,0.9997191429138184,0.13770267367362976,0.6114377379417419,-9.986270015360788e-05,0.9997026324272156,0.13785167038440704,0.617394208908081,-0.00024724408285692334,0.999779462814331,0.14798931777477264,0.6401026248931885,0.11657775193452835,0.99942547082901,0.14702853560447693,0.6497104167938232,-0.07528185099363327,0.9996970891952515,0.16666221618652344,0.5920129418373108,0.06400566548109055,0.999104917049408,0.1670522391796112,0.5969327092170715,0.008466888219118118,0.9997168779373169,0.24284452199935913,0.6442544460296631,0.2464023381471634,0.9988386631011963,0.22058263421058655,0.6784084439277649,-0.21330145001411438,0.9999745488166809,0.3725830018520355,0.6731559634208679,0.3021226227283478,0.03816433250904083,0.35064697265625,0.7268973588943481,-0.3326658606529236,0.9752634763717651,0.4825766980648041,0.6967772245407104,0.2815036177635193,0.07095944881439209,0.4748891592025757,0.7504290342330933,-0.39252007007598877,0.9632173180580139,0.516070544719696,0.6979301571846008,0.28705132007598877,0.07607351243495941,0.5137271285057068,0.7644598484039307,-0.4356774091720581,0.9417310357093811,0.519817590713501,0.698474645614624,0.25282734632492065,0.07545112818479538,0.5207449793815613,0.7575634121894836,-0.422776997089386,0.9367528557777405,0.5082335472106934,0.695477306842804,0.2644525468349457,0.07763973623514175,0.5077422261238098,0.747821033000946,-0.3862076997756958,0.9200310707092285,0.4851260185241699,0.6190969944000244,0.13558880984783173,0.9997283220291138,0.480318546295166,0.6513050198554993,-0.13550151884555817,0.9998030662536621,0.5937983393669128,0.3682560920715332,0.08943148702383041,0.3648695945739746,0.5910046100616455,0.37418410181999207,-0.17555278539657593,0.9697772860527039,0.6533573269844055,0.6376288533210754,0.25732049345970154,0.48775598406791687,0.6626173257827759,0.6713609099388123,-0.02926548942923546,0.9869238138198853,0.6468334197998047,0.7031061053276062,0.27101650834083557,0.6222143769264221,0.653954803943634,0.7314589619636536,-0.013898244127631187,0.9801555275917053,0.7498512268066406,0.713632345199585,0.2591090798377991,0.6654967665672302,0.7645084261894226,0.7346299886703491,-0.02843024954199791,0.9862002730369568
down,0.15124526619911194,0.5827702879905701,0.033858414739370346,0.999796986579895,0.137675479054451,0.60307776927948,0.04486921802163124,0.9993699193000793,0.13769468665122986,0.6060487031936646,0.044710803776979446,0.9991553425788879,0.13797925412654877,0.609201967716217,0.04464069753885269,0.9994814991950989,0.1377241313457489,0.6069649457931519,0.0014560597483068705,0.9997085332870483,0.13761891424655914,0.6125596761703491,0.0014291745610535145,0.9996924996376038,0.1377461701631546,0.6186684966087341,0.0012745782732963562,0.999771237373352,0.1479157954454422,0.6407191157341003,0.11689653247594833,0.9993900060653687,0.14685890078544617,0.6510769128799438,-0.07532815635204315,0.9996877908706665,0.16659735143184662,0.5930660963058472,0.06587021052837372,0.9990760684013367,0.16695673763751984,0.598259449005127,0.010175327770411968,0.9997112154960632,0.24275685846805573,0.6445610523223877,0.24616459012031555,0.998810350894928,0.22049826383590698,0.6795390844345093,-0.21256214380264282,0.9999746084213257,0.3719382882118225,0.6740654706954956,0.302621454000473,0.037807952612638474,0.35064607858657837,0.727088987827301,-0.3271738290786743,0.9752867817878723,0.48229169845581055,0.6991515755653381,0.28050753474235535,0.07090356200933456,0.47610315680503845,0.7516655325889587,-0.38655444979667664,0.9634484052658081,0.5160402655601501,0.7000781893730164,0.28543218970298767,0.07621607184410095,0.5147580504417419,0.7649082541465759,-0.42922672629356384,0.9419849514961243,0.5198224782943726,0.7004476189613342,0.2505304515361786,0.07556458562612534,0.5219642519950867,0.7583330869674683,-0.41820013523101807,0.9369957447052002,0.5082026124000549,0.6975233554840088,0.26316606998443604,0.07767724990844727,0.5087448954582214,0.7491061687469482,-0.3807404339313507,0.9204494953155518,0.483653724193573,0.6110186576843262,0.13518337905406952,0.9997199773788452,0.4802440106868744,0.64853835105896,-0.1350858211517334,0.9998009204864502,0.5966166257858276,0.3681754767894745,0.084869384765625,0.3671412765979767,0.5966206192970276,0.3745795488357544,-0.17499610781669617,0.9696846604347229,0.653414785861969,0.638154923915863,0.2575986981391907,0.4862600564956665,0.6631715297698975,0.6713557243347168,-0.033600252121686935,0.9869351983070374,0.6468199491500854,0.7031058073043823,0.27163073420524597,0.6208350658416748,0.6541616916656494,0.7314671277999878,-0.019086632877588272,0.9802142977714539,0.7499273419380188,0.7136183977127075,0.26053741574287415,0.6638224720954895,0.7644659280776978,0.7345280051231384,-0.03736628219485283,0.9861553907394409
down,0.15093183517456055,0.5828355550765991,0.04070949926972389,0.9997925162315369,0.13741618394851685,0.6034144163131714,0.05127154663205147,0.9993560910224915,0.1374260038137436,0.6064027547836304,0.05110827833414078,0.9991395473480225,0.13769616186618805,0.6095752716064453,0.051032450050115585,0.9994691014289856,0.13746874034404755,0.6073312759399414,0.007267968729138374,0.9997047185897827,0.13735750317573547,0.6129270195960999,0.00725848414003849,0.9996892809867859,0.13748042285442352,0.619022011756897,0.007095425855368376,0.9997681379318237,0.14761051535606384,0.6409485936164856,0.12135933339595795,0.9993661046028137,0.14659467339515686,0.6514601111412048,-0.07296308130025864,0.9996861219406128,0.16633081436157227,0.5930824279785156,0.0725332573056221,0.9990592002868652,0.16664984822273254,0.5982598662376404,0.01609198935329914,0.9997099041938782,0.24243824183940887,0.6441758871078491,0.24811968207359314,0.9987678527832031,0.22047880291938782,0.6797000169754028,-0.20960476994514465,0.99997478723526,0.3705146014690399,0.673175036907196,0.3069760203361511,0.03663560003042221,0.3518098294734955,0.7273847460746765,-0.32081490755081177,0.9755585193634033,0.4815385639667511,0.6976064443588257,0.2808726727962494,0.0695611909031868,0.4797399640083313,0.7520493268966675,-0.3847588896751404,0.9640374779701233,0.5139886736869812,0.6979189515113831,0.2865317463874817,0.07534804195165634,0.5164880156517029,0.7649397850036621,-0.42720404267311096,0.942836344242096,0.5187714695930481,0.6988710761070251,0.25184017419815063,0.07467640191316605,0.5229882597923279,0.7583337426185608,-0.41750895977020264,0.937877893447876,0.5073838829994202,0.6973586678504944,0.26386693120002747,0.07685888558626175,0.5101935863494873,0.7491336464881897,-0.3793357312679291,0.9216175079345703,0.4809720814228058,0.5997689962387085,0.13425232470035553,0.999709963798523,0.4793597459793091,0.6447283625602722,-0.13412007689476013,0.9997989535331726,0.5992891788482666,0.3649732768535614,0.07910270988941193,0.3784148395061493,0.602881669998169,0.3746074438095093,-0.17434009909629822,0.9698535799980164,0.6534033417701721,0.6381396651268005,0.25128787755966187,0.48892664909362793,0.6633870005607605,0.6720075011253357,-0.03876125440001488,0.987000584602356,0.6467699408531189,0.7015882134437561,0.2656058669090271,0.6227037310600281,0.6542609930038452,0.7313456535339355,-0.024867592379450798,0.9802372455596924,0.7501153349876404,0.71271151304245,0.2561396062374115,0.6648939847946167,0.7647923231124878,0.7336070537567139,-0.04575915262103081,0.9861600995063782
middle,0.1509094387292862,0.5833141207695007,0.055433452129364014,0.9997918009757996,0.13740438222885132,0.6038087010383606,0.06522510945796967,0.9993532299995422,0.13741494715213776,0.6068021059036255,0.06506625562906265,0.9991371035575867,0.1376824975013733,0.6099926233291626,0.06499452143907547,0.9994646310806274,0.13744884729385376,0.6077176332473755,0.02201630361378193,0.9997075796127319,0.13732822239398956,0.6132912635803223,0.02200988307595253,0.9996931552886963,0.13743038475513458,0.6193727850914001,0.0218376275151968,0.9997702836990356,0.14757688343524933,0.6415656805038452,0.1326429545879364,0.9993471503257751,0.14649568498134613,0.6522505879402161,-0.05827898159623146,0.9996915459632874,0.16632519662380219,0.5937252044677734,0.08671070635318756,0.9990514516830444,0.16662777960300446,0.5988105535507202,0.03132288157939911,0.9997124671936035,0.24214564263820648,0.6441469788551331,0.25604021549224854,0.9987420439720154,0.22003401815891266,0.6811243891716003,-0.19326265156269073,0.9999757409095764,0.3668769299983978,0.6731701493263245,0.31221726536750793,0.03600936755537987,0.3506779968738556,0.7279842495918274,-0.30564987659454346,0.9758428931236267,0.47801777720451355,0.6971021294593811,0.28176143765449524,0.06961029022932053,0.47979384660720825,0.753021776676178,-0.3793274760246277,0.9648299813270569,0.5104832053184509,0.6966094970703125,0.2874799966812134,0.07587405294179916,0.5174979567527771,0.7656218409538269,-0.42051780223846436,0.943935215473175,0.5154932141304016,0.6988726854324341,0.2522594630718231,0.07512474060058594,0.5232506990432739,0.7584162950515747,-0.4115986227989197,0.9389916658401489,0.5044825077056885,0.6973332762718201,0.26469358801841736,0.07721216976642609,0.5103301405906677,0.7492274641990662,-0.37394607067108154,0.9231324195861816,0.4780818521976471,0.5918660759925842,0.13318926095962524,0.9997010231018066,0.47789880633354187,0.6352162957191467,-0.13304345309734344,0.9998016357421875,0.6044294238090515,0.36322301626205444,0.08064762502908707,0.3842160701751709,0.6103723645210266,0.37449216842651367,-0.16702236235141754,0.9700578451156616,0.6533815860748291,0.6408972144126892,0.24363966286182404,0.4909961223602295,0.6634041666984558,0.6752429604530334,-0.0551627092063427,0.9872883558273315,0.6458346843719482,0.7029221653938293,0.2567901313304901,0.6238678097724915,0.6540654897689819,0.7343101501464844,-0.04414388909935951,0.9806641936302185,0.7489871382713318,0.7133021354675293,0.24632470309734344,0.6660587191581726,0.7643669843673706,0.7340027093887329,-0.06979677826166153,0.9863792061805725
middle,0.15097196400165558,0.584064245223999,0.0526149645447731,0.9997822642326355,0.1376699060201645,0.6041736602783203,0.062283311039209366,0.9993214011192322,0.13772159814834595,0.607136070728302,0.06212831661105156,0.9990968108177185,0.13800173997879028,0.6102983951568604,0.062061991542577744,0.9994345307350159,0.1376170814037323,0.6081712245941162,0.01903730072081089,0.999699592590332,0.13748325407505035,0.6137917041778564,0.019026601687073708,0.9996860027313232,0.1375512331724167,0.6199435591697693,0.018852949142456055,0.9997643828392029,0.14769016206264496,0.6419900059700012,0.13022224605083466,0.9992890954017639,0.14652085304260254,0.6535562872886658,-0.06137968599796295,0.9996887445449829,0.16639699041843414,0.5947858691215515,0.08386487513780594,0.9990173578262329,0.16664208471775055,0.599958062171936,0.02850888855755329,0.9997081756591797,0.24194733798503876,0.6438009738922119,0.25405824184417725,0.9987147450447083,0.21996457874774933,0.682058572769165,-0.193404421210289,0.9999765157699585,0.3658866286277771,0.6736950874328613,0.30753543972969055,0.03565649315714836,0.35071831941604614,0.7281239032745361,-0.2969922125339508,0.9761509895324707,0.477586954832077,0.6969521641731262,0.27165088057518005,0.06983532011508942,0.48144635558128357,0.7527508735656738,-0.358729749917984,0.9654597640037537,0.5093895196914673,0.6965888142585754,0.2746671140193939,0.07650415599346161,0.5190485119819641,0.7656190395355225,-0.3980635404586792,0.9446187615394592,0.5150309801101685,0.6986729502677917,0.23768123984336853,0.07566923648118973,0.5240277647972107,0.7572738528251648,-0.3906424343585968,0.9396430850028992,0.5032293200492859,0.6968263983726501,0.25350186228752136,0.07765893638134003,0.5112344026565552,0.7479410171508789,-0.35340550541877747,0.9241019487380981,0.47626060247421265,0.5778585076332092,0.1310594379901886,0.9996771812438965,0.4776206910610199,0.6169016361236572,-0.13090407848358154,0.9997985363006592,0.6094741225242615,0.361894428730011,0.08089642226696014,0.38474026322364807,0.6158977150917053,0.3697092831134796,-0.165084570646286,0.9698216319084167,0.6534052491188049,0.6453895568847656,0.23953843116760254,0.4902139902114868,0.6634010672569275,0.6751959919929504,-0.06215079873800278,0.9872376322746277,0.6453615427017212,0.7034209370613098,0.2520812153816223,0.6220006942749023,0.6540676951408386,0.7341472506523132,-0.05191102251410484,0.9807707667350769,0.748041033744812,0.7141879796981812,0.2385277897119522,0.6648280620574951,0.7629371285438538,0.7337138652801514,-0.08045513182878494,0.9862527847290039
middle,0.1517958641052246,0.5846955180168152,0.04032476618885994,0.9997718334197998,0.13877156376838684,0.6044826507568359,0.0491633303463459,0.9992805123329163,0.13891014456748962,0.6074104905128479,0.04900781437754631,0.9990461468696594,0.1392417699098587,0.6105569005012512,0.048943713307380676,0.9993919134140015,0.13855139911174774,0.608576774597168,0.006813191343098879,0.9996899366378784,0.13841086626052856,0.6142818927764893,0.006811050232499838,0.999679684638977,0.13842706382274628,0.6205377578735352,0.006648888345807791,0.9997578859329224,0.14842435717582703,0.642581045627594,0.11663274466991425,0.9992125034332275,0.14691048860549927,0.6552454233169556,-0.07081356644630432,0.9996873736381531,0.1672651320695877,0.5955766439437866,0.07213356345891953,0.9989761710166931,0.1673000603914261,0.6008389592170715,0.017985869199037552,0.9997045993804932,0.241706982254982,0.643652081489563,0.2385348677635193,0.9986740946769714,0.21997061371803284,0.6845141649246216,-0.19683940708637238,0.9999774694442749,0.36486995220184326,0.6735280752182007,0.30049368739128113,0.03660555183887482,0.35056740045547485,0.730199933052063,-0.29919514060020447,0.9765762686729431,0.4710732102394104,0.6933606863021851,0.2741684913635254,0.07149852812290192,0.4813498854637146,0.7522594332695007,-0.3580751121044159,0.9663149118423462,0.5049791932106018,0.694232165813446,0.2778068780899048,0.07844322174787521,0.5195568799972534,0.7653357982635498,-0.3963436782360077,0.9456022381782532,0.5093492269515991,0.6957253217697144,0.2412773221731186,0.07746408134698868,0.5241129398345947,0.7567774057388306,-0.3879012167453766,0.9406561851501465,0.4971098005771637,0.693481981754303,0.25609686970710754,0.07907158136367798,0.5112635493278503,0.7474402189254761,-0.35222765803337097,0.9254136085510254,0.47579559683799744,0.5578286051750183,0.12962397933006287,0.9996505379676819,0.4784480631351471,0.5958817601203918,-0.12947997450828552,0.9997963905334473,0.6138627529144287,0.3590473532676697,0.0840374156832695,0.39012640714645386,0.621394157409668,0.36383673548698425,-0.16310207545757294,0.9705790281295776,0.6533094048500061,0.6452559232711792,0.24125999212265015,0.49469128251075745,0.6633846759796143,0.6742516160011292,-0.06167254224419594,0.987397313117981,0.6444580554962158,0.6984526515007019,0.2536000609397888,0.6222114562988281,0.6540653705596924,0.730097770690918,-0.051234837621450424,0.9811142086982727,0.7416203022003174,0.7115393280982971,0.24187463521957397,0.6678615808486938,0.7609358429908752,0.7325664758682251,-0.07516499608755112,0.9863457083702087
middle,0.15255524218082428,0.5854429602622986,0.03803955018520355,0.9997692108154297,0.13984720408916473,0.604937732219696,0.046746112406253815,0.9992577433586121,0.14007467031478882,0.6078389883041382,0.04659440368413925,0.9990240931510925,0.14048102498054504,0.6109663844108582,0.04654105752706528,0.9993637800216675,0.13950416445732117,0.6089898347854614,0.005128088872879744,0.9996891617774963,0.1393754780292511,0.6147193908691406,0.005125171039253473,0.9996839761734009,0.13938184082508087,0.6210383176803589,0.00496817659586668,0.9997592568397522,0.14927813410758972,0.6430639028549194,0.11435098946094513,0.9991673827171326,0.14746664464473724,0.6564800143241882,-0.07091808319091797,0.9996963143348694,0.16804122924804688,0.5965203046798706,0.0699147954583168,0.9989600777626038,0.16790612041950226,0.6016640067100525,0.016794903203845024,0.9997067451477051,0.24156001210212708,0.6436675786972046,0.23628142476081848,0.9986249208450317,0.2199857383966446,0.6863009929656982,-0.19616159796714783,0.9999786019325256,0.36513596773147583,0.6737430691719055,0.2980995774269104,0.03828277811408043,0.3505554795265198,0.7314403057098389,-0.2931082546710968,0.9773138761520386,0.4693347215652466,0.6872523427009583,0.2747180759906769,0.07283896952867508,0.4811931252479553,0.7511193752288818,-0.35109278559684753,0.967326819896698,0.5022568702697754,0.6893900036811829,0.2800840735435486,0.07965276390314102,0.5204362273216248,0.7652595043182373,-0.3886652886867523,0.9466885328292847,0.5056980848312378,0.6903949975967407,0.24171653389930725,0.07847797125577927,0.5243257880210876,0.7567181587219238,-0.3796071708202362,0.9417206048965454,0.49403131008148193,0.689702570438385,0.2569311261177063,0.07966317981481552,0.5117805004119873,0.7471347451210022,-0.34497156739234924,0.9266409873962402,0.4755454361438751,0.5440264940261841,0.1294504553079605,0.9996145367622375,0.4789741635322571,0.5777084231376648,-0.12931066751480103,0.9997926354408264,0.6180008053779602,0.3537377417087555,0.08682811260223389,0.3996574878692627,0.6253899931907654,0.35813385248184204,-0.1693231165409088,0.9723188877105713,0.6532814502716064,0.6433868408203125,0.22856096923351288,0.5098756551742554,0.6634321808815002,0.6728978753089905,-0.08337453007698059,0.9879751801490784,0.6439906358718872,0.6903776526451111,0.23873385787010193,0.6305742859840393,0.6546554565429688,0.727564811706543,-0.07402531802654266,0.9819273948669434,0.7393853068351746,0.706385612487793,0.22721180319786072,0.6794419288635254,0.7606163024902344,0.7320703268051147,-0.09490012377500534,0.9868946075439453
middle,0.15401388704776764,0.585444450378418,0.02631363831460476,0.9997561573982239,0.141937717795372,0.6049324870109558,0.0349951907992363,0.9992037415504456,0.14221630990505219,0.6078392863273621,0.034847479313611984,0.9989684224128723,0.14260715246200562,0.6109705567359924,0.03481219708919525,0.9993019104003906,0.14147087931632996,0.6089720726013184,-0.006182081997394562,0.9996792674064636,0.1413060575723648,0.6146973371505737,-0.006188815925270319,0.9996820092201233,0.14122484624385834,0.6210203170776367,-0.006345661822706461,0.999754786491394,0.15051384270191193,0.6430914998054504,0.10323652625083923,0.9990805983543396,0.14843963086605072,0.6565591096878052,-0.07952742278575897,0.9997014999389648,0.16980203986167908,0.5965172648429871,0.058388810604810715,0.9989129304885864,0.1693255603313446,0.6016393899917603,0.005735316313803196,0.9997022151947021,0.2415580153465271,0.6428893208503723,0.22747112810611725,0.9985612034797668,0.22015990316867828,0.6866130232810974,-0.19634653627872467,0.9999796748161316,0.3650248944759369,0.6734047532081604,0.29371944069862366,0.041303832083940506,0.34974393248558044,0.7328006029129028,-0.2877805531024933,0.977951169013977,0.46395403146743774,0.6850860714912415,0.27484261989593506,0.07541659474372864,0.4782232940196991,0.7493444085121155,-0.3322528004646301,0.9683840274810791,0.4942132532596588,0.6864876747131348,0.2841404378414154,0.08210361003875732,0.5198668837547302,0.7649384140968323,-0.3684575855731964,0.9478231072425842,0.4983644485473633,0.6884632110595703,0.24199755489826202,0.08069371432065964,0.5227909088134766,0.7560365796089172,-0.35990872979164124,0.942851185798645,0.48706990480422974,0.6870864033699036,0.25776246190071106,0.08122518658638,0.5097986459732056,0.7459783554077148,-0.3261198401451111,0.9278593063354492,0.4756000339984894,0.5228480100631714,0.12960457801818848,0.9995478987693787,0.47989511489868164,0.5533335208892822,-0.12947295606136322,0.9997816681861877,0.6198235154151917,0.34689927101135254,0.0973225012421608,0.4075968861579895,0.6315737366676331,0.3496934175491333,-0.18308104574680328,0.9739890098571777,0.6517313718795776,0.6384598016738892,0.22686144709587097,0.5219967365264893,0.6635301113128662,0.672283411026001,-0.09280764311552048,0.988240122795105,0.6433060169219971,0.68592369556427,0.2361004799604416,0.6365121603012085,0.6553875803947449,0.7266458868980408,-0.08282186836004257,0.9824642539024353,0.7349935173988342,0.6969378590583801,0.22804877161979675,0.6885082125663757,0.7613515853881836,0.7289357781410217,-0.09633143991231918,0.9871566295623779
middle,0.15447492897510529,0.5856229662895203,0.020544011145830154,0.9997531175613403,0.14273186028003693,0.604982316493988,0.029142390936613083,0.9991911053657532,0.14303188025951385,0.6079395413398743,0.02899247221648693,0.9989636540412903,0.14340953528881073,0.6111630201339722,0.028957245871424675,0.9992794990539551,0.1422530561685562,0.6089801788330078,-0.011621598154306412,0.9996820688247681,0.14208881556987762,0.6147003769874573,-0.011622884310781956,0.9996903538703918,0.1419728696346283,0.6210190653800964,-0.011772853322327137,0.9997589588165283,0.1510722041130066,0.6440689563751221,0.09684885293245316,0.9990619421005249,0.14879637956619263,0.6570773720741272,-0.08432028442621231,0.9997143745422363,0.1705373078584671,0.5969971418380737,0.052298810333013535,0.9989145994186401,0.16996368765830994,0.6018255949020386,-3.3726118999766186e-05,0.9997075200080872,0.2415810525417328,0.643280565738678,0.21649107336997986,0.9985336661338806,0.22026994824409485,0.6887587308883667,-0.1978289783000946,0.9999807476997375,0.36515724658966064,0.6738681197166443,0.2834480404853821,0.04500925540924072,0.3497423231601715,0.7355329990386963,-0.28670820593833923,0.9783774614334106,0.4631805717945099,0.6844755411148071,0.27585452795028687,0.07840418070554733,0.47810450196266174,0.748796820640564,-0.33944621682167053,0.9691342711448669,0.49202170968055725,0.6830881237983704,0.2863997220993042,0.08491165935993195,0.5199581384658813,0.7668814659118652,-0.375405877828598,0.9486172199249268,0.4966374635696411,0.6851106882095337,0.2424648106098175,0.08325400203466415,0.5227752327919006,0.7560793161392212,-0.3667547404766083,0.9436429142951965,0.4857842028141022,0.6847692131996155,0.2586415410041809,0.08306477963924408,0.509809136390686,0.7457399368286133,-0.3334755301475525,0.9287364482879639,0.4757431149482727,0.5096583962440491,0.12889689207077026,0.9995039105415344,0.48097580671310425,0.5363472104072571,-0.12874087691307068,0.999777615070343,0.6242468953132629,0.3415347635746002,0.10538899898529053,0.41234901547431946,0.6351484656333923,0.3451567590236664,-0.18412300944328308,0.9755336046218872,0.6510897278785706,0.6341227889060974,0.2268950194120407,0.5266886949539185,0.6632495522499084,0.6709088087081909,-0.08490480482578278,0.9880640506744385,0.6427568197250366,0.6836904883384705,0.23603421449661255,0.6377263069152832,0.6552141904830933,0.7262296080589294,-0.07355645298957825,0.9827173948287964,0.7318716645240784,0.6944541931152344,0.23288795351982117,0.6923545598983765,0.7602478861808777,0.7263862490653992,-0.0880395919084549,0.9869778156280518
middle,0.1557244509458542,0.5849729180335999,0.020006027072668076,0.9997624158859253,0.143680140376091,0.6040283441543579,0.02894650213420391,0.9992186427116394,0.14390327036380768,0.6072403788566589,0.028799692168831825,0.999008059501648,0.1441732496023178,0.6107454895973206,0.02876174822449684,0.9992973208427429,0.1432085633277893,0.607641875743866,-0.0118742436170578,0.9996970891952515,0.14299388229846954,0.6133430600166321,-0.011857637204229832,0.9997085928916931,0.1427648812532425,0.6196893453598022,-0.011999270878732204,0.9997715950012207,0.15139125287532806,0.6442673206329346,0.09780655056238174,0.9990950226783752,0.1490960419178009,0.6567316651344299,-0.0840904712677002,0.999734103679657,0.17180323600769043,0.5967419147491455,0.05198931321501732,0.9989542365074158,0.17113550007343292,0.6013516783714294,-0.0005260399193502963,0.9997212290763855,0.24158699810504913,0.6432414650917053,0.21819227933883667,0.9985432028770447,0.22054915130138397,0.6889981627464294,-0.1983896642923355,0.9999819993972778,0.3639177978038788,0.6725446581840515,0.2869192659854889,0.048105478286743164,0.35298508405685425,0.7360407114028931,-0.27905458211898804,0.979132354259491,0.4627451002597809,0.6795249581336975,0.2968643605709076,0.08092860132455826,0.4798556864261627,0.7481587529182434,-0.32702022790908813,0.9704660177230835,0.49130672216415405,0.6777970194816589,0.3118467330932617,0.08731125295162201,0.5199712514877319,0.7680976390838623,-0.36068055033683777,0.9504557847976685,0.4935467839241028,0.6806712746620178,0.2687053382396698,0.0853954404592514,0.5226901769638062,0.756159782409668,-0.3538270592689514,0.9456342458724976,0.4823378324508667,0.6796652674674988,0.27848878502845764,0.08468253165483475,0.5100821852684021,0.745161771774292,-0.3215086758136749,0.931107759475708,0.47572091221809387,0.5024092793464661,0.12900158762931824,0.9994480013847351,0.4818597435951233,0.5315704941749573,-0.12882456183433533,0.9997714161872864,0.622858464717865,0.3388778567314148,0.1051078513264656,0.4218653738498688,0.6369779706001282,0.3407173454761505,-0.19632120430469513,0.9773494005203247,0.6525430679321289,0.6339305639266968,0.21038751304149628,0.5408051013946533,0.6652125120162964,0.670640230178833,-0.10583754628896713,0.9884104132652283,0.643089234828949,0.6819310784339905,0.21722963452339172,0.6471390128135681,0.6562102437019348,0.7247331142425537,-0.09535109996795654,0.9834495186805725,0.7293092608451843,0.6907024383544922,0.2168755829334259,0.7018605470657349,0.7598913311958313,0.7218601703643799,-0.09598743170499802,0.9872652888298035
middle,0.15600036084651947,0.5848826169967651,0.031159739941358566,0.9997791647911072,0.1437385231256485,0.6036763191223145,0.039775632321834564,0.999271035194397,0.14396421611309052,0.6069653034210205,0.039638452231884,0.9990789890289307,0.1442277729511261,0.6105682253837585,0.039598122239112854,0.9993414878845215,0.1432078629732132,0.6071431040763855,0.0008100842242129147,0.9997196793556213,0.1429726779460907,0.6128519177436829,0.0008662814507260919,0.9997320175170898,0.14272618293762207,0.6192653775215149,0.0007424256182275712,0.9997893571853638,0.1513919234275818,0.6449810266494751,0.1090082973241806,0.9991580247879028,0.14909601211547852,0.6567290425300598,-0.06615983694791794,0.9997568726539612,0.17221713066101074,0.5967321991920471,0.06321332603693008,0.9990211129188538,0.17155137658119202,0.6012938022613525,0.012649118900299072,0.9997408390045166,0.24164733290672302,0.6435314416885376,0.2188943326473236,0.998593807220459,0.22055035829544067,0.6896361112594604,-0.1778298318386078,0.9999833703041077,0.3632785379886627,0.6746819615364075,0.29488834738731384,0.053124912083148956,0.3531995117664337,0.735995352268219,-0.25188127160072327,0.980036199092865,0.4624844789505005,0.6777544021606445,0.31288567185401917,0.08462256193161011,0.4800651967525482,0.7481585741043091,-0.2992154359817505,0.9719467163085938,0.4913961589336395,0.6758447885513306,0.32657477259635925,0.09020918607711792,0.5197392106056213,0.7695683836936951,-0.330689936876297,0.9525410532951355,0.49383947253227234,0.6797453165054321,0.2864837050437927,0.08803780376911163,0.5223214030265808,0.7562750577926636,-0.3237144649028778,0.9479014277458191,0.4823407828807831,0.6783081889152527,0.2951352298259735,0.08669941127300262,0.5100527405738831,0.7446722984313965,-0.29346320033073425,0.9338018894195557,0.473888099193573,0.49214696884155273,0.12867037951946259,0.9994096755981445,0.48148486018180847,0.5201870799064636,-0.12844684720039368,0.999770998954773,0.6212999224662781,0.33237141370773315,0.1025519147515297,0.43834710121154785,0.6375084519386292,0.33711764216423035,-0.20173710584640503,0.9791871905326843,0.6525970101356506,0.6339586973190308,0.19595246016979218,0.5635973215103149,0.669853925704956,0.672958493232727,-0.11983604729175568,0.9891236424446106,0.643083393573761,0.6812998652458191,0.20205311477184296,0.662926435470581,0.6589277386665344,0.723366916179657,-0.11012934893369675,0.9844797253608704,0.7303115129470825,0.6903790831565857,0.19593963027000427,0.7168779969215393,0.7634036540985107,0.7219897508621216,-0.11144722998142242,0.9879550933837891
